default;Der/diejenige mit den kürzesten Armen trinkt $ Schlucke. Übung macht den Meister...;0;;;;spiel_name
default;Der/diejenige mit den meisten Facebook-Freunden trinkt $ Schlucke;0;;;;spiel_name
default;Der/diejenige mit den wenigsten Haaren trinkt $ Schlucke;0;;;;spiel_name
default;Der/diejenige mit der größten Nase trinkt $ Schlucke;0;;;;spiel_name
default;Der/diejenige von %s und %s der/die am wenigsten getrunken hat, trinkt $ Schlucke;2;;;;spiel_name
hot;Der/diejenige von %s und %s, der/die besser im Bett ist, trinkt $ Schlucke;2;;;;spiel_name
default;Der/diejenige, der/die gerade des Bildschirm berührt hat, trinkt $ Schlucke;0;;;;spiel_name
default;Der/diejenige, der/die mit dem ekligsten Typen rumgemacht hat, trinkt $ Schlucke;0;;;;spiel_name
default;Der/diejenige, der/die sich heute abend zuerst eingeschenkt hat, trinkt $ Schlucke;0;;;;spiel_name
default;Der/diejenige, der/die sich heute abend zuletzt eingeschenkt hast, trinkt $ Schlucke;0;;;;spiel_name
default;Der/diejenige, der/die zuerst lächelt, trint $ Schlucke;0;;;;spiel_name
default;Der/diejenige, der/die zuletzt geduscht hat, muss $ Schlucke trinken;0;;;;spiel_name
default;Der/diejenige, der/die zur dümmsten Person ernannt wurde, rächt sich und verteilt $ Schlucke;0;Rache;;dumbest-player;spiel_name
default;Der/diejenige, die diesen Satz liest, trinkt $ Schlucke;0;;;;spiel_name
default;Derjenige, der mit den meisten Frauen geschlafen hat, trinkt $ Schlucke;0;;;;spiel_name
default;Die beiden Spieler/innen, deren Gläser am wenigsten gefüllt sind, trinken sie aus...;3;;;;spiel_name
default;Die Buffallo-Regel ist beendet!;0;Stop;;buffalo;spiel_name
default;Die drei ärmsten Spieler/innen trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die drei blödesten Spieler/innen trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die drei geizigsten Spieler/innen trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die drei größten Spieler/innen trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die drei jüngsten Spieler wählen eine Person aus, die $ Schlucke trinken muss;4;Drei;;;spiel_name
default;Die drei jüngsten Spieler/innen trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die drei Spieler mit dem wenigsten Bartwuchs trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die drei Spieler/innen mit den wenigsten Haaren, trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die drei Spieler/innen mit der hellsten Haut trinken $ Schlucke!;3;Drei;;;spiel_name
default;Die erste Person, die ein dreieckiges Objekt im Raum findet, verteilt $ Schlucke!;0;Schnell!;;;spiel_name
default;Die erste Person, die ein Gummi rausholt, trinkt $ Schlucke;0;Schnell!;;;spiel_name
default;Die erste Person, die etwas Weißes findet, verteilt $ Schlucke;0;Schnell!;;;spiel_name
hot;Die ideale Anzahl Geschlechtsverkehr in der Woche eurer Meinung nach. Jeder muss antworten, der Rest folgt in Kürze... %s fang an;2;Sex;nb-sexual-rel;;spiel_name
default;Die Jungs trinken so viele Schlucke, wie Granaten hier mitspielen;0;Boom;;;spiel_name
default;Die letzte Person, die aufsteht, muss $ Schlucke trinken ;0;Schnell!;;;spiel_name
default;Die letzte Person, die etwas bei Facebook veröffentlicht hat, trinkt $ Schlucke;0;Schnell!;;;spiel_name
default;Die letzte Person, die heute Abend angekommen ist, trinkt $ Schlucke;0;Schnell!;;;spiel_name
default;Die letzte Person, die ihre Füße vom Boden hebt, trinkt $ Schlucke;0;Schnell!;;;spiel_name
default;Die Mädels kümmern sich um den Service (Essen, Trinken...)!;0;Kellnerinen;all-waitress;;spiel_name
default;Die Mädels trinken so viele Schlucke, wie heiße Kerle hier mitspielen;0;Heiss;;;spiel_name
default;Die Mädels wählen eine Person aus, die $ Schlucke trinkt;0;Wahl;;;spiel_name
default;Die nächste Person, die trinken muss, verteilt $ Schlucke;0;Lucky;;;spiel_name
default;Die Person links von %s trinkt $ Schlucke;1;Wer?;;;spiel_name
default;Die Person links von der Person, die diese Regel liest, trinkt $ Schlucke!;0;Wer?;;;spiel_name
default;Die Person links von der Person, die diese Regel liest, verteilt $ Schlucke!;0;Wer?;;;spiel_name
default;Die Person mit dem dicksten Hintern muss $ Schlucke trinken;0;Wer?;;;spiel_name
default;Die Person mit den günstigsten Schuhen trinkt $ Schlucke;0;Wer?;;shoes-price;spiel_name
default;Die Person mit den teuersten Schuhen trinkt $ Schlucke;0;Wer?;;shoes-price;spiel_name
default;Die Person rechts von %s trinkt $ Schlucke;1;Wer?;;;spiel_name
default;Die Person rechts von der Person, die diese Regel liest, trinkt $ Schlucke!;0;Wer?;;;spiel_name
default;Die Person rechts von der Person, die diese Regel liest, verteilt $ Schlucke!;0;Wer?;;;spiel_name
bar;Die Person unter euch die als erste bestellt hat, wird jetzt brav zwei Schlücke trinken;0;Wer?;;;spiel_name
bar;Die Person unter euch die als letzte bestellt hat, holt ihren Rückstand mit 2 Schlücken auf;0;Wer?;;;spiel_name
default;Die Person, deren Glas am vollsten ist, trinkt $ Schlucke ;0;Wer?;;;spiel_name
default;Die Person, die am jüngsten war, als sie ihr erstes Handy bekommen hat, trinkt $ Schlucke;0;Wer?;;;spiel_name
default;Die Person, die bei seinem/ihrem ersten Besäufnis am jüngsten war, trinkt $ Schlucke;0;Wer?;;;spiel_name
default;Die Person, die zuerst den/die jüngste/n Spieler/in findet, verteilt $ Schlucke ;0;Wer?;;;spiel_name
default;DIe Person, die zuerst ihr Glas leert, bestimmt, wer sein Glas auf ex trinken muss.;0;Wer?;;;spiel_name
default;Die Person, die zuerst zwei Kleidungsstücke ausgezogen hat, verteilt $ Schlucke ;0;Wer?;;;spiel_name
default;Die Person, die zuletzt auf der Toilette war, trinkt $ Schlucke;0;Wer?;;;spiel_name
default;Die Person, die zuletzt heute Abend dazu gekommen ist, trinkt ihr Glas auf ex.;0;Wer?;;;spiel_name
default;Die Person, die zuletzt in einem Erlebnisbad war, trinkt $ Schlucke!;0;Wer?;;;spiel_name
default;Die Person, die zuletzt Sex hatte, muss $ Schlucke trinken ;0;Wer?;;;spiel_name
default;Die Regel von %s gilt nicht mehr;1;Wer?;;rule-before-drink;spiel_name
bar;Diejenigen die ein bisschen Theater gemacht haben, weil sie heute nicht ausgehen wollten, trinken;0;Wer?;;;spiel_name
bar;Diejenigen die rummeckern weil sie in eine andere Bar wollten, trinken;0;Wer?;;;spiel_name
bar;"Diejenigen die schon damit anfangen, dass sie ""kein Geld dabei haben, kannst du für mich zahlen?"", trinken $ Schlücke";0;Wer?;;;spiel_name
default;Diejenigen mit einer längeren Studien/Ausbildungszeit, als %s, trinken $ Schlucke!;1;Wer?;;;spiel_name
default;Duell zwischen %s und %s, der/diejenige mit den größten Händen trinkt $ Schlucke;2;Duell;;;spiel_name
default;Duell zwischen %s und %s, der/diejenige mit der dunkleren Unterwäsche trinkt $ Schlucke;2;Duell;;;spiel_name
bar;Eher Bier oder was anderes ? Stimmt gleichzeitig ab, die Verlierer geben bei der nächsten Runde den Sieger der Abstimmung aus;0;Abstimmen;;;spiel_name
bar;Eher eine Reihe Shooter oder Mojitos ? Stimmt gleichzeitig ab, die Verlierer geben bei der nächsten Runde den Sieger der Abstimmung aus;0;Abstimmen;;;spiel_name
bar;Eher Weißbier oder Pils ? Stimmt gleichzeitig ab, die Verlierer geben bei der nächsten Runde den Sieger der Abstimmung aus;0;Abstimmen;;;spiel_name
default;Ein Jahr lang Knast oder komplett alleine, auf einer verlassenen Insel? Stimmt alle gleichzeitig ab, die Minderheit trinkt $ Schlucke;0;Abstimmen;;;spiel_name
default;Einmal im Kreis, jeder wählt eine Person, die zwei Schlucke trinkt, %s beginnt.;1;Kreis;;;spiel_name
default;Einmal im Kreis: Jeder sagt etwas, was er/sie noch nie gemacht hat. Alle, die es schon einmal gemacht haben, trinken, %s beginnt.;1;Kreis;;;spiel_name
default;EInmal im Kreis: Jeder sagt etwas, was er/sie schon gemacht hat. Alle, die es noch nicht gemacht haben, trinken, %s beginnt.;1;Kreis;;;spiel_name
default;"Einmal im Kreis: sagt schnell ""Brautkleid bleibt Brautkleid und Blaukraut bleibt Blaukraut"" auf. Alle, die es fehlerfrei schaffen, verteilen $ Schlucke, die Verlierer trinken $ Schlucke. %s beginnt";1;Kreis;;;spiel_name
default;Einstein rächt sich und verteilt $ Schlucke!;0;Rache;;smart-player;spiel_name
default;Entscheide, wer sein Glas auf ex trinken muss, wenn du seit mehr als 3 Jahren fest vergeben bist;0;Ex;;;spiel_name
default;Erinnerungsfoto, %s und %s machen ein Selfie auf dem sie schielen;2;Selfie;;;spiel_name
default;Es gibt keine Leidtragenden mehr!;0;Stop;;scapegoat;spiel_name
hot;Eure ehemaligen Sexpartner. Wenn ein Name wiederholt wird, oder du keine mehr nennen kannst, trink $ Schlucke. %s beginnt;1;Kategorie;;;spiel_name
default;Für oder gegen Briefmarkensammlungen? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Für oder gegen Daunenjacken ohne Ärmel? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Für oder gegen den Besitz eines Traktors? Stimmt alle gleichzeitig ab und pfeift dabei, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Für oder gegen einen elektrischen Grill? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Für oder gegen einteilige Badeanzüge? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Für oder gegen Gel in den Haaren? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Für oder gegen gemischte Toiletten? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Für oder gegen Kotzen beim Feiern? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;Abstimmen;;;spiel_name
bar;Falls hier keine Musik ist, ist es %s Schuld und du musst trinken;1;Trink!;;;spiel_name
bar;Falls ihr alle gleichzeitig angekommen seit, muss %s trinken. Falls es Nachzügler gab, muss %s trinken;2;Trink!;;;spiel_name
default;Freundet euch an, %s und %s, denkt euch eine Begrüßung aus, die ihr in Zukunft immer machen müsst;2;Freunde;;;spiel_name
default;Hört auf eure rechten Nachbarn zu beschimpfen.;0;Stop;;insult-right;spiel_name
default;Hört auf mit eurem Zeichen!;0;Stop;;sign;spiel_name
default;Hört auf mit euren imaginären Strohhalmen, ihr seht ziemlich bekloppt aus!;0;Stop;;straw;spiel_name
default;Hört auf zu lispeln (außer diejenigen, die nicht anders können)!;0;Stop;;everyone-lisps;spiel_name
default;Hört auf, die Zeichensetzung laut auszusprechen Ausrufezeichen;0;Stop;;ponctuation;spiel_name
default;Hulk rächt sich und verteilt $ Schlucke;0;Rache;;solidman;spiel_name
default;Ihr beschimpft eure/n rechte/n Nachbarn/in jedes Mal wenn ihr trinkt;0;Regel;insult-right;;spiel_name
default;Ihr braucht euch nicht mehr bei eurem/r rechten Nachbarn/in einhacken, wenn ihr trinkt;0;Stop;;grab-right;spiel_name
default;Ihr braucht jetzt keine Schimpfwörter mehr zu sagen, verdammte Schei*e!;0;Stop;;bad-word;spiel_name
default;Ihr braucht keine Frage mehr zu stellen, um mit den Anderen zu sprechen!;0;Stop;;only-questions;spiel_name
default;Ihr braucht nicht mehr einschlagen.;0;Stop;;phrase-high-five;spiel_name
default;Ihr dürft den Tisch wieder berühren!;0;Stop;;dont-touch-table;spiel_name
default;Ihr dürft euch wieder bei euren Vornamen ansprechen!;0;Stop;;no-firstname;spiel_name
default;Ihr dürft euren Kopf wieder berühren!;0;Stop;;dont-touch-head;spiel_name
default;Ihr dürft euren Nachbarn wieder in die Augen sehen.;0;Stop;;neighbors-eyes;spiel_name
default;Ihr dürft jetzt nicht mehr mit dem Finger auf eure Mitspieler zeigen.;0;Regel;point-finger;;spiel_name
default;"Ihr dürft jetzt wieder das Verb ""trinken"" benutzen!";0;Anti-Regel;;drink-verb-forbidden;spiel_name
default;Ihr dürft jetzt wieder eure rechte Hand zum Trinken benutzen!;0;Anti-Regel;;no-right-hand;spiel_name
default;Ihr dürft niemanden mehr bei seinem Vornamen ansprechen!;0;Regel;no-firstname;;spiel_name
default;Ihr dürft wieder aus eurem eigenen Glas trinken!;0;Anti-Regel;;give-up-glass-to-right;spiel_name
default;Ihr dürft wieder Fragen stellen!;0;Anti-Regel;;no-question;spiel_name
default;Ihr dürft wieder 'ja' und 'nein' sagen!;0;Anti-Regel;;no-yes;spiel_name
default;Ihr dürft wieder mit dem Finger auf die Anderen zeigen!;0;Anti-Regel;;point-finger;spiel_name
default;Ihr dürft wieder normal sprechen!;0;Anti-Regel;;slow-motion;spiel_name
default;Ihr dürft wieder Schimpfwörter sagen!;0;Anti-Regel;;no-slang;spiel_name
default;Ihr ersetzt 'a' durch 'i' (z.B.: ich mag die Papageien = ich mig die Pipigeien);0;Regel;replace-a-i;;spiel_name
default;Ihr habt das Recht auf 5 Minuten Sex bevor ihr stirbt, egal wo und mit wem. %s und %s machen Vorschläge, die anderen stimmen für den besten Vorschlag ab! Der Gewinner darf $ Schlücke austeilen, der andere muss sie trinken;2;Sex;;;spiel_name
default;Ihr heißt ab jetzt wie euer Nachbar und müsst euch so ansprechen. Bei jedem Fehler muss ein Schluck getrunken werden!;0;;right-firstname;;spiel_name
default;Ihr könnt aufhören euch zu siezen!;0;Stop;;vouvoyer;spiel_name
default;Ihr könnt aufhören zu flüstern!;0;Stop;;library-time;spiel_name
default;Ihr könnt aufhören, %s zu ignorieren.;1;Stop;;ignore;spiel_name
default;Ihr könnt euch jetzt wieder mit euren richtigen Vornamen ansprechen!;0;Stop;;right-firstname;spiel_name
default;Ihr könnt jetzt aufhören immer 'ich liebe dich' zu sagen!;0;Stop;;love-you;spiel_name
default;Ihr könnt jetzt wieder etwas von den anderen Mitspielern annehmen;0;Stop;;no-receiving;spiel_name
default;Ihr könnt nicht mehr über 'Kopf oder Zahl' entscheiden lassen, ob ihr trinken müsst!;0;Stop;;heads-tails-rule;spiel_name
default;Ihr müsst alle nacheinander Wörter sagen, die mit -ings enden. Die Person, die keine Ideen mehr hat, oder ein Wort wiederholt, trinkt $ Schlucke! %s beginnt!;1;Ende?;;;spiel_name
default;Ihr müsst euch jedes Mal, wenn ihr trinkt, bei eurem/r rechten Nachbarn/in einhacken;0;Einhacken;grab-right;;spiel_name
default;Ihr müsst euch jetzt beschimpfen, wenn ihr euch unterhaltet!;0;Gemein;insult;;spiel_name
default;"Ihr müsst jetzt immer die Zeichensetzung laut ausprechen (z.B.: ""du trinkst einen Schluck Punkt"")";0;Zeichen;ponctuation;;spiel_name
default;Ihr müsst jetzt in jedem Satz ein Schimpfwort sagen!;0;Fuck;bad-word;;spiel_name
default;Ihr müsste euch jetzt jedes Mal siezen, als Strafe, wenn ihr es nichts tut, müsst ihr einen Schluck trinken!;0;Sie da!;vouvoyer;;spiel_name
default;Ihr steckt in der Haut von Katja Burkard (Punkt 12)! Ab jetzt müsst ihr beim Sprechen immer lispeln!;0;Katja…;everyone-lisps;;spiel_name
default;Im Kreis: jeder Sagt, wie viele Punkte er/sie auf seinem/ihren Führerschein hat, %s beginnt;1;Kreis;;;spiel_name
default;Im Uhrzeigersinn: Jeder buchstabiert den Nachnamen der Person, die rechts von euch sitzt. $ für den/die Verlierer/in! %s beginnt.;1;Uhrzeigersinn;;;spiel_name
default;Im Uhrzeigersinn: Jeder buchstabiert den Vornamen der Person, die rechts von euch sitzt. $ für den/die Verlierer/in! %s beginnt.;1;Uhrzeigersinn;;;spiel_name
default;Im Uhrzeigersinn: Jeder macht eine obszöne Geste. Wird eine Geste wiederholt oder hat jemand keine Ideen mehr, muss die Person $ Schlucke trinken. %s beginnt.;1;Uhrzeigersinn;;;spiel_name
default;Im Uhrzeigersinn: Jeder sagt ein Wort, das mit den vorherigen zusammen einen Satz bilden muss. Der/die Verlierer/in trinkt $ Schlucke, %s beginnt!;1;Uhrzeigersinn;;;spiel_name
default;Im Uhrzeigersinn: macht eine Geste, der Nächste macht sie nach und fügt eine andere Person hinzu usw. Die Person, die einen Fehler macht, trinkt $ Schlucke! %s beginnt.;1;Uhrzeigersinn;;;spiel_name
bar;Ist jetzt Happy Hour ? Ja, %s trinkt. Nein, dann muss %s trinken;2;Happy?;;;spiel_name
default;Jede Alkoholverschwendung wird jetzt mit $ Schlucken bestraft. (Pinkeln ist Verschwendung!);0;Regel;alcool-waste;;spiel_name
default;Jeder trinkt so viele Schlucke, wie die Anzahl an Personen hier, mit denen er/sie schlafen würde;0;Hot!;;;spiel_name
default;Jeder verteilt nacheinander so viele Schlucke wie seine Anzahl an Vornamen. %s beginnt;1;Verteilen;;;spiel_name
default;Jeder, der eine Frage stellt, muss $ Schlucke trinken!;0;Regel;no-question;;spiel_name
default;Jeder, der meint, die Todesstrafe sollte man wieder einführen, trinkt $ Schlucke;0;;;;spiel_name
default;Jedes Mal, wenn ein Lied vorbei ist, müsst ihr euch einmal im Kreis drehen. Der/die Letzte trinkt $ Schlucke!;0;Regel;spin-each-song;;spiel_name
bar;Jetzt geht's ab... %s gibt eine Runde Shooter aus !;1;$;;;spiel_name
default;Könntet ihr bis zu eurem Lebensende mit nur 10 Euro am Tag leben? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;0;Abstimmen;;;spiel_name
default;Kürzlich deinen Geburtstag gefeiert? Verteil ein paar Geschenke! ($ Schlucke);0;Verteilen;;;spiel_name
default;Keine Arme, keine Schokolade, %s trinkt einen Schluck ohne Hände;1;;;;spiel_name
default;Keine Strafschlucke mehr für Alkoholverschwendung, ihr dürft wieder Gläser umschmeißen und eure Blase leeren!;0;Stop;;alcool-waste;spiel_name
default;Keiner darf sein Glas mit der rechten Hand halten!;0;;no-right-hand;;spiel_name
hot;Kleines Spiel! Jedes Mal, wenn %s ein Glas berührt, muss %s einen heftigen Orgasmus vortäuschen. $ Schlucke, wenn er/sie es vergisst!;2;;touch-glass-and-cum;;spiel_name
default;Kopf oder Zahl? %s beginnt (Fortsetzung folgt...);1;;heads-tails;;spiel_name
default;Lasst uns aufhören uns ständig im Kreis zu drehen nach den Liedern!;0;Stop;;spin-each-song;spiel_name
default;Lasst uns gemeinsam anstoßen!;0;;;;spiel_name
bar;Legt eine Kippenschachtel seitlich auf den Tisch, nacheinander versucht jeder sie mit einem Mal komplett im Kreis zu drehen. Die Verlierer trinken, die Gewinner teilen einen Schluck aus, %s du darfst anfangen;1;;;;spiel_name
bar;Legt eine Münze auf einen Tischrand, nacheinander muss jeder versuchen sie in einem Zug so nah wie möglich an den gegenüberliegenden Rand zu bekommen. Der beste darf 3 Schlücke austeilen, %s du darfst anfangen;1;;;;spiel_name
hot;Lieber %s oder %s küssen? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;3;;;;spiel_name
default;Lieber 100 unbekannte Menschen tot wissen oder einen Freund? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber 4 Stunden in eine Oper gehen oder einen Kurzen gesalzenes Wasser trinken? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber 9 Sprachen sprechen oder essen können, ohne jemals zuzunehmen? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber ein Fußballspiel gucken oder im Lotto gewinnen? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;rugby-game;;spiel_name
default;Lieber eine Doku über Justin Bieber gucken oder einen Teelöffel Farbe trinken? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber eine Katze oder einen Hund essen? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber eine Million Euro gewinnen oder ein echtes Lichtschwert besitzen? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber Erde essen oder einen Marathon laufen? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber Fliegen oder Teleportieren? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber Fußball oder Tennis? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber Hamburger oder Döner? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
hot;Lieber mit %s oder %s ficken? Wählt alle gleichzeitig, die Minderheit trinkt $ Schlucke!;3;;;;spiel_name
default;Lieber Rum oder Whiskey? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber sich eine Hand oder einen Fuß abschneiden? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieber wie %s oder wie %s aussehen? Stimmt alle gleichzeitig ab, die Minderheit trinkt $ Schlucke;2;;;;spiel_name
default;Lieber Xavier Naidoo oder Bushido? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Lieder Asiaten oder Latinos? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Mädels, ihr könnt aufhören den Kerlen alles zu servieren!;0;;;all-waitress;spiel_name
default;Mädels, ihr trinkt eure Körpchengröße in Schlucken (A = 1, B = 2, etc.);0;;;;spiel_name
hot;Mit wie vielen Personen hattet ihr schon Sex. Alle antworten (es geht gleich weiter...) %s beginnt;2;;number-partner-sex;;spiel_name
default;Nacheinander habt ihr 2 Sekunden Zeit, um ein Wort zu sagen, das einen Zusammenhang mit dem davor hat. Der/die Verlierer/in trinkt $ Schlucke! %s wählt ein Wort und beginnt.;1;;;;spiel_name
default;Nehmt ihr eure Kreditkarte mit zum Feiern oder nicht? Stimmt alle gleichzeitig ab, die Verlierer trinken $ Schlucke!;1;;;;spiel_name
default;Nennt nacheinander den letzten Film, den ihr gesehen habt. Alle, die den FIlm auch gesehen haben, trinken gemeinsam $ Schlucke.;0;;;;spiel_name
default;Neue Regel! Ihr dürft die Anderen nur ansprechen, wenn ihr eine Frage stellt!;0;Regel;only-questions;;spiel_name
default;Neue Regel! Ihr müsst in Zeitlupengeschwindigkeit sprechen!;0;Regel;slow-motion;;spiel_name
default;"Neue Regel! Ihr müsst jeden Satz mit ""Verdammt %s du nervst"" beenden";1;Regel;fuck-you;;spiel_name
default;"Neue Regel! Immer wenn ihr trinken müsst, spielt das Spiel ""Kopf oder Zahl'. Wenn ihr gewinnt, trinkt ihr nicht, wenn ihr verliert, trinkt ihr die vorgeschriebenen Schlucke!";0;Regel;heads-tails-rule;;spiel_name
default;Neue Regel! Nehmt vor jedem Schluck euren imaginären Strohhalm aus eurem Glas und steckt ihn nach dem Trinken wieder ins Glas;0;Regel;straw;;spiel_name
default;Neue Regel! Nein zur Vulgarität! Jedes Mal, wenn jemand ein Schimpfwort sagt, muss er/sie $ Schlucke trinken!;0;Regel;no-slang;;spiel_name
default;Neue Regel! Wählt ein Zeichen, das ihr jedes Mal machen müsst, wenn ihr mit jemandem sprechen wollt!;0;Regel;sign;;spiel_name
default;Neue Regel! Wie Yoda ihr sprecht, $ Schlucke ihr sonst trinkt!;0;Regel;yoda;;spiel_name
default;Neue Regel: Niemand darf etwas von einem anderen Spieler annehmen: $ Schlucke für den Empfänger!;0;Regel;no-receiving;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Aktuelle Themen im Matheabi"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Cocktail Namen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""die ungeeignetsten Momente"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Erste Hilfe Techniken bei Alkoholkoma"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Fernsehmoderatoren"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Figuren aus dem König der Löwen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Figuren aus Tim und Struppi"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Flimbösewichte"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Fußball Nationalmannschaften der südlichen Welthälfte"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Heiße Sänger"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""KFC Burger"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Klubs im Umkreis von 20km"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Knochen des menschlichen Körpers"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Lieder der Ärzte"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Lieder von David Guetta"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Lieder von Michael Jackson"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Lieder von Queen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Lieder von Rihanna"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Nachteile eines fetten Katers (nicht das Tier!)"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Namen aus Desperate Housewives"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Persönlichkeiten aus dem deutschen Radio"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Personen aus Marvel The Avengers"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Richtig heiße Sängerinnen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Sternzeichen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Tiere, die eine Person beschreiben"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Vereine der ersten Bundesliga"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Vereine der zweiten Bundesliga"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Verschiedene Angeltechniken"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Vorteile eines Betrunkenen"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Vorteile, ein Mann zu sein"", %s beginnt.";1;Kategorie;;;spiel_name
default;"Neues Thema und $ Schlucke für den Verlierer: ""Vorteile, eine Frau zu sein"", %s beginnt.";1;Kategorie;;;spiel_name
